birth_year,r10,case,aggregate,add_impren_0.5,add_impren_0.33,add_impren_0.66,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66,lifetime_exposure_impren_0.5,lifetime_exposure_impren_0.33,lifetime_exposure_impren_0.66,cohort_size
2018,R10REST_ASIA,E,Min,1.4894234373451622,0.018545230414624747,4.0557318420121575,1.169922848817904,1.0041095078156144,1.4241719707601186,9.989206654211875,7.758147815302415,13.40579524028597,8951276
2019,R10AFRICA,A,Max,17.862286409066392,16.315368096028728,19.58772930191203,2.038336486980353,1.859491141811026,2.198480161324277,17.91318812066399,16.186459479702002,22.158184945566777,37216928
2019,R10AFRICA,A,Median,15.099881694173057,13.640567820404616,16.449478782988255,1.8253089792280712,1.6747865940113846,1.9654542141439963,18.133137538045688,16.30771049229833,20.873259211865268,37216928
2019,R10AFRICA,A,Min,11.560510922963738,10.354850738831349,12.837579198407933,1.7049997330190854,1.5228697553731356,1.7936417920902927,18.352911633652568,16.170539164612396,22.174096351640685,37216928
2019,R10AFRICA,E,Max,6.068260753968596,3.286726312099942,8.806049759401168,1.2944607689183696,1.1692909827305866,1.517194051955332,19.38896694281499,16.733036349347906,22.990262145841953,37216928
2019,R10AFRICA,E,Median,4.38769648839151,1.84606279361126,7.108721406656804,1.2698873741054209,1.0863842448843346,1.387564592019247,19.38896694281499,16.707725478293746,22.993850230984325,37216928
2019,R10AFRICA,E,Min,3.3475919807970786,1.5527133517803122,5.211570031577349,1.179213754758727,1.065260636732973,1.3290771477988226,19.416044904392745,16.732308470371002,23.001250656590464,37216928
2019,R10CHINA+,A,Max,12.216552474169772,10.167868683622496,13.710009756190953,3.329856401824776,2.7680821466855536,4.1641859187236925,5.205142167495707,4.077397835415021,5.946186228261997,17903880
2019,R10CHINA+,A,Median,8.94743465714742,7.792899348277974,11.318392099484125,2.873854346973834,2.365642761903231,3.4262772286839387,4.769031574767653,4.140372112066709,5.803320771475456,17903880
2019,R10CHINA+,A,Min,6.26549496378323,4.940461280291746,8.149552945933346,2.3476325847300794,1.9131473441803246,3.01080807855955,4.739176018405872,4.068745777198551,5.733971465583086,17903880
2019,R10CHINA+,E,Max,2.2041572235167814,0.18860011511299918,3.855335342080749,1.4817255527598654,1.0422905400556326,2.0105025011395026,4.715582476259192,3.996462071913548,5.932693704070845,17903880
2019,R10CHINA+,E,Median,1.3370518717976072,-0.15619855425356607,2.6329013930719807,1.3086362197199606,0.9847030515199539,1.6343801263481037,4.715582476259192,3.9997875122722277,5.946186228261997,17903880
2019,R10CHINA+,E,Min,1.3680508480833145,0.043578618795229396,1.984749970815547,1.267005740339251,1.0104864246522993,1.4594740391077003,4.724090642227147,4.0014502324515675,5.974014559406248,17903880
2019,R10EUROPE,A,Max,19.702867586123812,16.623270518776348,22.584055714912655,2.9449422384177857,2.464257878488585,3.395281563233506,10.362584199298869,8.603291987687555,12.998919465822667,6585544
2019,R10EUROPE,A,Median,16.406469402154386,14.17563346596798,19.70822202879508,2.540342953470101,2.2442413408054294,3.0263669502324517,10.571738575408094,8.7865267999974,13.087730583982935,6585544
2019,R10EUROPE,A,Min,11.24188354529896,8.654176557901227,15.121100579936764,2.1590141844830226,1.745051944175349,2.6115667242824303,10.520924424246315,8.683345578935285,13.004286521577004,6585544
2019,R10EUROPE,E,Max,6.21887594867048,2.5245756808316906,9.078548640766988,1.5609717180327203,1.1317172481986668,2.0058192545746043,10.646235916359835,8.715911364793472,12.990332176615723,6585544
2019,R10EUROPE,E,Median,4.337156236883013,0.4646107422125628,6.6408806651620145,1.3816705692464777,1.0346183557911053,1.8150064488722877,10.646235916359835,8.67000331372733,12.998919465822667,6585544
2019,R10EUROPE,E,Min,2.8472027834577895,0.44268123238933565,5.086838753407715,1.3004308170415617,1.049192567851859,1.5721534057918753,10.651179573479864,8.714032788913581,13.016630749811982,6585544
2019,R10INDIA+,A,Max,12.967938429840155,9.925028253297096,14.98258394428769,2.1712605502836153,1.7549665843554996,2.786681236628262,11.239468760388426,7.756082133688112,14.905453330122196,32707120.000000004
2019,R10INDIA+,A,Median,10.457780216300634,7.907051793163442,12.35762761014673,2.0341561220339694,1.6449235570694334,2.5065406276179,10.726557224435602,8.016954915144858,13.609160150848993,32707120.000000004
2019,R10INDIA+,A,Min,7.663396232209463,5.899332907061064,10.262304037825716,1.759755338977324,1.4965782402906407,2.180861104555832,10.169249810118956,7.928611345647171,13.11920647079333,32707120.000000004
2019,R10INDIA+,E,Max,3.2605676883195334,0.14727429796331007,5.794238025970961,1.2765864593878609,1.0193823959408692,1.5482232712147883,10.455680447202093,8.201051215859135,13.383145408091602,32707120.000000004
2019,R10INDIA+,E,Median,2.3291221979981005,-0.22618736609473283,4.645613478543904,1.193191543609904,0.9857885366919047,1.5128269443488835,10.455680447202093,8.123265032450856,13.31645694674872,32707120.000000004
2019,R10INDIA+,E,Min,2.0452143722323477,-0.19237331007412095,4.332674904006785,1.2324670437572727,0.9813479478340136,1.4645507773298934,10.597572987198472,8.199858140423133,13.381230593820376,32707120.000000004
2019,R10LATIN_AM,A,Max,17.767952820190125,15.602427711468135,20.250449854918223,2.0833100526643547,1.9391070951907299,2.280690425250894,16.95823113067037,13.199283073111427,18.404135577524514,9862416.000000002
2019,R10LATIN_AM,A,Median,16.18663481587482,13.8855327224773,17.931828895732142,1.9274155054960407,1.81309073267175,2.109755777799475,16.23770569098506,13.14987401578688,18.387804993609166,9862416.000000002
2019,R10LATIN_AM,A,Min,11.405123572594631,9.609650980495164,14.375480059431785,1.7550694627210313,1.5716709412522452,1.8527322285853596,16.289635361796627,13.949719216168319,18.45857085724233,9862416.000000002
2019,R10LATIN_AM,E,Max,4.1214982557232815,0.7948398004907885,7.190747479672572,1.2587713235779296,1.0425812481567824,1.5137157897796307,16.6552222233469,14.127775225059784,18.71298682995497,9862416.000000002
2019,R10LATIN_AM,E,Median,3.6037940443712344,1.413915503715018,6.481975286116073,1.2414021229766352,1.0750943474190247,1.4210026718446773,16.490217655424903,13.873116936068703,18.63165849012017,9862416.000000002
2019,R10LATIN_AM,E,Min,2.690322539255096,0.40071468883287054,5.242832147234205,1.1823086745285574,1.0245211941471504,1.3403567150025166,16.572195944904664,14.125904460397438,18.710150412990373,9862416.000000002
2019,R10MIDDLE_EAST,A,Max,26.215399154575522,22.034465575953053,28.544194377906695,1.8133580856143485,1.6343081379759412,2.065340547915632,28.885404188330988,24.941845703588275,37.81974407758649,3854732
2019,R10MIDDLE_EAST,A,Median,22.8157340789338,17.917081638299383,24.55463392471144,1.6794432313758132,1.5556616517094868,1.8626013243195816,32.176594429140536,25.761484961551435,39.96119247410797,3854732
2019,R10MIDDLE_EAST,A,Min,16.991521083956776,14.162024451097015,20.111096097320093,1.4881863050020323,1.3754395802842612,1.7001771319871661,32.930041328566986,27.17001544723155,40.190382346084206,3854732
2019,R10MIDDLE_EAST,E,Max,10.541906610350726,6.954493386793719,14.515647554442623,1.3073526443529953,1.1506413357369991,1.5010172115110114,33.38868400108009,25.433806062316084,40.12584422572529,3854732
2019,R10MIDDLE_EAST,E,Median,8.560018346195196,3.28471551445325,11.354139725406736,1.2626474171729676,1.0706094545774238,1.4301894189717723,33.38868400108009,25.371656839192966,40.1655599921,3854732
2019,R10MIDDLE_EAST,E,Min,6.6665642672166285,3.4172677885244642,10.052911752012765,1.1961935803527306,1.0764158870427367,1.3798789934182378,33.02316244769277,25.43268505655632,40.12336199032686,3854732
2019,R10NORTH_AM,A,Max,18.421599656529793,16.125587161061876,20.80212286926265,2.2586190671669577,1.9730187952196745,2.71180875145449,13.690712767757987,10.553454130246312,16.468180312180888,4540240
2019,R10NORTH_AM,A,Median,15.27304709318856,12.945078928491402,17.78694261972965,2.034261606195949,1.7881013059059208,2.430387927602474,13.801246334167786,10.822001803795406,16.74824494184518,4540240
2019,R10NORTH_AM,A,Min,11.00708055077098,7.61640102386916,14.526391497125474,1.6879710310303129,1.4847934357204275,2.0032169478446518,13.948511270208051,11.616696311075325,17.536575600535862,4540240
2019,R10NORTH_AM,E,Max,3.926960224621821,0.39199780867579764,7.3415032668124525,1.3175421818051176,1.0537731157311563,1.7243178493815128,13.785526671975624,10.51024101328735,17.619728276144166,4540240
2019,R10NORTH_AM,E,Median,2.9154018518552887,0.6541149478068141,7.169735399293723,1.187499483051138,1.0391445969746058,1.5743708780698538,13.785526671975624,10.688495120743061,17.672189730625824,4540240
2019,R10NORTH_AM,E,Min,2.5500170206318398,0.6871998604504626,5.759145197700844,1.1915257149605918,1.0551433023683687,1.4883252463246555,13.769807009783461,10.777622174470915,17.616449435239065,4540240
2019,R10PAC_OECD,A,Max,14.861682869938981,11.970067604221015,19.809406543588665,3.7864869461129436,2.702943984713985,5.42585713602946,5.156399914057829,3.299146616525497,9.220344746321011,1374644.0000000002
2019,R10PAC_OECD,A,Median,12.474366282257161,8.60399587448951,14.686877425797356,3.3201612362550974,2.233960496696668,4.273706815583665,5.645237449057347,3.334954553262701,9.789524968737306,1374644.0000000002
2019,R10PAC_OECD,A,Min,10.13397924489448,4.392260192576879,11.261923127949753,2.4333921589521093,1.8264932598172008,3.3694932844203995,5.51321998010712,3.577642622675902,9.531565374831343,1374644.0000000002
2019,R10PAC_OECD,E,Max,2.4231535353614526,0.5007191898511992,6.441989308068978,1.4750271580897678,1.1577209062350253,2.0313403050738845,5.86700275907668,3.463970873150667,9.742659189086691,1374644.0000000002
2019,R10PAC_OECD,E,Median,1.7440472448396651,0.15839966033799296,3.81194002473869,1.3181409232461676,1.0312204886055671,1.8409056548645633,5.86700275907668,3.558219957591172,9.80034014865668,1374644.0000000002
2019,R10PAC_OECD,E,Min,1.9649778475492727,-0.3277880665699566,3.133136823967952,1.2738149283314086,0.9268225929586276,1.9307768857698024,6.088768069096014,3.605344499811424,9.919307127769773,1374644.0000000002
2019,R10REF_ECON,A,Max,15.94953581808602,11.985051294471962,19.292637827940858,3.144161351753498,2.8246331159128117,4.067477981565394,7.058896905627737,5.034593020827583,8.646094317672407,3995084
2019,R10REF_ECON,A,Median,13.63950818885865,10.430033551088828,15.219716067072103,2.7288382306279484,2.397125145003632,3.3626003169628778,7.959698022141826,5.434134032221996,8.781377572567784,3995084
2019,R10REF_ECON,A,Min,8.7426830497974,6.081450607318686,11.13683710264339,2.0970537401313156,1.8171817506966084,2.6277329009088604,7.76632691931642,5.620385659356664,8.939614332748587,3995084
2019,R10REF_ECON,E,Max,3.2168865905321424,1.0956730881828851,5.442811878083598,1.489004384186116,1.1830562842801666,1.7630143091287245,7.691688987541179,5.6137911252604225,8.98765580112519,3995084
2019,R10REF_ECON,E,Median,2.0157312230683964,0.3067831592971838,3.6744378514474887,1.227502776927216,1.0368125240941528,1.5552095943784485,7.691688987541179,5.540789970543038,9.005036984598213,3995084
2019,R10REF_ECON,E,Min,1.676875224237782,0.07832418777358363,3.512060177448515,1.2589970009960236,1.0077204544333647,1.5925932263456892,7.572955816491015,5.613704355074946,8.986569477158126,3995084
2019,R10REST_ASIA,A,Max,15.729945509047443,10.936715699587388,20.110742624379064,2.4649796210984576,2.1135630786431197,2.855294403008142,11.27877423996112,8.615970756752084,13.134937441702697,8871008
2019,R10REST_ASIA,A,Median,11.63928578764755,8.083565509386913,15.530038890674502,2.1446547321975924,1.9071715797056186,2.3971214766147226,11.264652240210907,8.22853053528171,13.107501891034813,8871008
2019,R10REST_ASIA,A,Min,7.80943908956122,6.1763061826317305,11.348414879900588,1.9044246741506754,1.734609015939233,2.1789224825117315,10.37804964322869,7.564514853887822,12.637558675401728,8871008
2019,R10REST_ASIA,E,Max,3.7970131357721257,-0.15042215953487445,7.191455782406353,1.349609349404806,0.9763385572688994,1.7743200068801166,10.207651747334014,7.641432990603937,13.43961482264458,8871008
2019,R10REST_ASIA,E,Median,2.5080366976674116,0.29631036619440354,5.814039040779042,1.3087575606462636,1.0273916313873062,1.6152244048511455,9.997804761190645,7.617335676176852,13.134937441702697,8871008
2019,R10REST_ASIA,E,Min,1.543134921401578,-0.05167399913843873,4.02335285420807,1.1988074192927196,0.9909857386425398,1.3992524722792787,10.050167948441572,7.640226883555997,13.436728499049426,8871008
2020,R10AFRICA,A,Max,18.41378724171109,17.07112172062198,20.32261885315872,2.070304065427681,1.9062106194794357,2.227510416991496,18.08483551373679,16.38720166496594,22.2285172884086,37497600
2020,R10AFRICA,A,Median,15.80938443219333,14.335583061130823,16.996491689013695,1.8585333635168682,1.7034587706615603,1.995728395646342,18.42978681840986,16.48844670137152,20.92623246860994,37497600
2020,R10AFRICA,A,Min,11.994916437976446,10.816055603275963,13.277677471621004,1.7403116770900728,1.5302804137454915,1.8193824746619276,18.49461988569407,16.32637513517451,22.277258647829733,37497600
2020,R10AFRICA,E,Max,6.159679497175416,3.372439859029604,8.762962997001283,1.3021977944849108,1.1722149345258146,1.5197597257886448,19.46992991826515,16.815645105703524,23.006805441651995,37497600
2020,R10AFRICA,E,Median,4.564929572536773,1.8342519789288398,7.194461564495259,1.2779989541890324,1.0798686862623348,1.3833964851910652,19.46992991826515,16.783760362698356,23.06404901173795,37497600
2020,R10AFRICA,E,Min,3.21038059073682,1.4979269298519995,5.282494706837753,1.1854083755165936,1.0617246837654648,1.3226100672875252,19.56734901976279,16.814355450780518,23.182113875040233,37497600
2020,R10CHINA+,A,Max,12.561775191255286,10.407603207111393,14.0544876118816,3.4417704259870643,2.8285977777650735,4.247247425819114,5.295065831347646,4.097443561807392,6.09168262101055,17325560
2020,R10CHINA+,A,Median,9.025820353463319,8.029402437443519,11.485927096045383,2.888976902688167,2.383465354499021,3.500208445227777,4.841934122614949,4.123806807055823,5.832403858671247,17325560
2020,R10CHINA+,A,Min,6.370752347610303,5.251797936426409,8.35154835258937,2.3556684102200656,1.9246277434537247,3.06472129635206,4.72690333263529,4.0472659141352265,5.7224371836692525,17325560
2020,R10CHINA+,E,Max,2.2732636559407977,0.14168291624801654,3.9460666225767427,1.4899365104642577,1.0317306339469863,2.0486384350775793,4.705557607638618,4.00303216617001,6.056057108271786,17325560
2020,R10CHINA+,E,Median,1.3831156856891187,-0.013874458432976088,2.7305878489355475,1.3287354256691584,0.9984758266867986,1.628831223245901,4.705557607638618,4.007772894679314,6.09168262101055,17325560
2020,R10CHINA+,E,Min,1.3669533622237804,-0.06767749898380959,2.0365085292741005,1.2563341765605587,0.9873087237133764,1.45420711275161,4.707296195374557,4.010143258933965,6.165160241034251,17325560
2020,R10EUROPE,A,Max,20.043341909295396,17.065555290612217,23.16125367609112,3.0112027995818575,2.4821885859611785,3.4248522727821,10.49888019094875,8.579964690757876,13.0381181536602,6556740
2020,R10EUROPE,A,Median,16.91915732270174,14.30947220614592,20.245488818536366,2.5894370518802954,2.3058859861256185,3.011620484325253,10.614944362322696,8.794151641000358,13.16730653268957,6556740
2020,R10EUROPE,A,Min,11.638703530305179,8.772342845356771,15.457974863158093,2.1599766891626357,1.7815909710643454,2.6647457426679955,10.514188020630282,8.672787646998287,12.991675355564169,6556740
2020,R10EUROPE,E,Max,6.313037192454141,2.391084628071102,9.273319720697407,1.596113993913892,1.1282293635788043,2.022805457676204,10.64431597399631,8.710756475287457,12.987630450267288,6556740
2020,R10EUROPE,E,Median,4.4084422546291755,0.4337843337621609,6.840112605615856,1.362243190249096,1.0411539784342345,1.832861386152782,10.64431597399631,8.657317154291551,12.990119622757677,6556740
2020,R10EUROPE,E,Min,2.89571541281635,0.6051516885067274,5.201893885317709,1.2859908590006937,1.0637100143904268,1.559720194795226,10.673687585669922,8.708369780223778,12.995253541019103,6556740
2020,R10INDIA+,A,Max,13.361833661252055,10.187752109786942,15.379311272367547,2.2068880022201824,1.759521698995396,2.8591614797536433,11.129195747927557,7.7700074761530855,14.892568932298,32588900
2020,R10INDIA+,A,Median,10.800476016568304,8.099364677468587,12.792408143798678,2.0222840952584646,1.6740400523570411,2.545822868264797,10.758608860911739,8.03900701749997,13.84040286275978,32588900
2020,R10INDIA+,A,Min,7.833168965489046,6.463476262924333,10.57727527123312,1.7903989806773146,1.5138697575214735,2.223049131074797,10.185231365322688,7.992905847320351,13.209385669302115,32588900
2020,R10INDIA+,E,Max,3.242963424766257,0.16422551256851606,6.017536626268114,1.270546246620408,1.01256381181929,1.5358516806366376,10.554311451295018,8.08884932123435,13.617948322228973,32588900
