birth_year,r10,case,quantile,emf_impren_0.5,emf_impren_0.33,emf_impren_0.66
2013,EUR,A,0.6,3.3820967402436346,2.858733681382946,3.87484749444053
2013,EUR,A,0.66,2.409038689254465,2.3987508947087783,2.4095516974657287
2013,EUR,A,0.7,1.9322342759990045,1.8036358430951678,2.052906169017234
2013,EUR,A,0.8,2.973626049823662,2.367583624277459,3.5520054910812706
2013,EUR,A,0.833,3.6510837838698715,2.626974836356048,4.630981163594984
2013,EUR,A,0.9,3.3222832836359717,2.698614095200544,3.798304412613283
2013,EUR,C,0.1,1.7780459376487046,1.6482395704980008,2.0684951561406506
2013,EUR,C,0.167,1.495384552521534,1.072173470731419,1.5382807338686468
2013,EUR,C,0.2,1.2519845125570521,0.9333611771232105,1.9051370839023796
2013,EUR,C,0.3,1.256589843822867,0.9122124470965225,1.4840281328497178
2013,EUR,C,0.33,1.1280440193551646,0.9006646418901083,1.255178619786802
2013,EUR,C,0.4,0.8497361449705694,0.6974894300069608,0.9421554804689041
2013,EUR,C,0.5,1.3965382553320729,0.8126773525650917,1.4626109407911116
2013,EUR,C,0.6,1.3008499865870036,1.0222776114986833,1.3341857206509378
2013,EUR,C,0.66,1.6493786633470793,1.270194375724769,3.0485935513969413
2013,EUR,C,0.7,1.4787404928480814,1.2505324649475857,1.8593204388546076
2013,EUR,C,0.8,2.1205147471127352,1.888363518233146,2.3493329677281043
2013,EUR,C,0.833,2.850960111946523,1.9051321441697597,3.3827019075159126
2013,EUR,C,0.9,2.427465090008304,1.7579518811664832,2.833153649021165
2013,EUR,E,0.1,1.788116188284903,1.6413430769739246,2.278536113808387
2013,EUR,E,0.167,1.5182632900403443,1.1964547199476507,2.0025641983681877
2013,EUR,E,0.2,1.4079524170863018,1.1436642178258574,1.6579803196672671
2013,EUR,E,0.3,1.2723959347476579,0.8586132289617282,1.4502435942676666
2013,EUR,E,0.33,0.9436304426172752,0.7231865363455557,1.249377594678878
2013,EUR,E,0.4,1.057542825767798,0.9434075687693908,1.2204065763484793
2013,EUR,E,0.5,1.3078943895070116,0.9559717819527878,1.6291993461238266
2013,EUR,E,0.6,1.6369933424847891,1.0463545349284546,2.045318953274594
2013,EUR,E,0.66,1.3308628746779922,1.08742052956608,1.7276276379464954
2013,EUR,E,0.7,1.2189807128198593,0.9476895750569941,1.500037300999075
2013,EUR,E,0.8,1.9541344264585172,1.1210801256391525,2.183574885664069
2013,EUR,E,0.833,2.6341808163843363,1.5076039867218511,2.8438877629322965
2013,EUR,E,0.9,1.9227316706435293,1.5251468337636034,2.3679859180632086
2013,FSU,A,0.1,2.583269643677569,2.097626586556786,3.3659328283807044
2013,FSU,A,0.167,2.131834676295522,1.9873679653557514,2.4057432797429286
2013,FSU,A,0.2,2.407871438076223,1.6985663314980797,3.4114392363764034
2013,FSU,A,0.3,2.3010683673789942,2.094905680889558,2.6777920206265784
2013,FSU,A,0.33,2.349533363610623,1.9608957633886634,2.452774313335158
2013,FSU,A,0.4,2.8992409281707574,1.7856917560652936,3.9650823000614137
2013,FSU,A,0.5,2.4494711898952066,2.418322639673374,2.474517596999441
2013,FSU,A,0.6,3.35952026001212,2.757869090367087,3.9311817438649466
2013,FSU,A,0.66,3.9892941585816573,3.834027260675938,4.134776290979006
2013,FSU,A,0.7,3.7833934592279723,3.3598313334131533,4.178415297975669
2013,FSU,A,0.8,1.77376089784236,1.7273273091152295,1.8145906348553338
2013,FSU,A,0.833,2.120229250094293,1.7131006618749491,2.5069383749526146
2013,FSU,A,0.9,3.19024129431974,3.07370977285126,3.1931736106796142
2013,FSU,C,0.1,2.0937245917009393,1.4876306799516676,2.3440882194707715
2013,FSU,C,0.167,1.0422501670380901,0.9271077025081892,1.0910974277468863
2013,FSU,C,0.2,1.340471771646785,0.8473399065174949,1.5037779355665077
2013,FSU,C,0.3,1.2324743742150441,1.1747646684682598,1.375146929268252
2013,FSU,C,0.33,0.908496036439808,0.6796244326176714,1.4740607723542694
2013,FSU,C,0.4,1.2366787299590132,1.1046489251260476,1.3398532277154622
2013,FSU,C,0.5,1.2719996586837248,1.216075134696203,1.3595855898171505
2013,FSU,C,0.6,1.7573669522629995,1.6327103527322604,2.1455734770911237
2013,FSU,C,0.66,1.8252393289840536,1.8189827206394522,2.1790581148904504
2013,FSU,C,0.7,1.7741270906764193,1.6848656867208776,1.8990244647770482
2013,FSU,C,0.8,1.2558576216546444,1.162826044874483,1.3917093337253705
2013,FSU,C,0.833,1.4694833747738718,1.2719382557712033,1.8794354555716966
2013,FSU,C,0.9,1.3139518375775596,1.0086635082669055,1.7693030349904073
2013,FSU,E,0.1,2.3593091535941926,1.620716506072829,2.7687734881440944
2013,FSU,E,0.167,1.3115243223229138,1.2467555421796848,1.4473219393441479
2013,FSU,E,0.2,1.3517702638771674,1.194002196854383,1.7103782709800655
2013,FSU,E,0.3,1.0125933524964592,0.9273493725155552,1.1515809682455795
2013,FSU,E,0.33,0.9168831622142533,0.8724782520937753,1.0311684455451897
2013,FSU,E,0.4,1.115112937913159,1.0966251396326572,1.156507285629672
2013,FSU,E,0.5,1.382143898300022,1.2368581104046759,1.5161337336163836
2013,FSU,E,0.6,2.2878095926048054,1.855967936758324,2.7072580554539853
2013,FSU,E,0.66,1.3334691577540665,1.3293126910988013,1.922356852252638
2013,FSU,E,0.7,1.1105104755182662,1.106643499177446,1.1350373796530933
2013,FSU,E,0.8,1.6259387744151763,1.2428329909651485,1.84931077929225
2013,FSU,E,0.833,1.3057957329670908,1.2492674198648843,2.356721408173177
2013,FSU,E,0.9,0.9968888113757912,0.8131789579589612,1.3442700612824183
2013,LAM,A,0.1,1.5538087671091343,1.4987126927532377,1.7330820708963817
2013,LAM,A,0.167,1.591824072699273,1.508153334952352,1.628880881340459
2013,LAM,A,0.2,1.3834144039009324,1.3612754771747608,1.4399159435097264
2013,LAM,A,0.3,1.4590882835381203,1.4579808484040946,1.6792373191411705
2013,LAM,A,0.33,1.6282108713170602,1.459305028265643,1.718326409663327
2013,LAM,A,0.4,1.6455046603182997,1.4932301303620856,1.790345489280323
2013,LAM,A,0.5,1.6694079425586892,1.6435565396246918,1.6938461434817904
2013,LAM,A,0.6,1.537852822416943,1.36200443169357,1.705372193284281
2013,LAM,A,0.66,1.8836419673025375,1.5395596177789344,2.211350563830346
2013,LAM,A,0.7,2.0072600026862712,1.8041861535044053,2.198593747426522
2013,LAM,A,0.8,1.627076208471975,1.5892211880010136,1.6622642299040193
2013,LAM,A,0.833,1.8578456989458245,1.3667775084068743,2.328670386553186
2013,LAM,A,0.9,1.3333021431026681,1.2875716998716635,1.3663797717799266
2013,LAM,C,0.1,0.9127618102434251,0.8111529478350431,1.152657264221652
2013,LAM,C,0.167,1.314546671133728,1.2389045142800492,1.387846518198131
2013,LAM,C,0.2,1.1001322324729972,1.0040610735105806,1.273311393551996
2013,LAM,C,0.3,1.306913700975092,1.1553265804755617,1.4529979310101218
2013,LAM,C,0.33,1.2986275837719308,1.1964509750446575,1.475249852362602
2013,LAM,C,0.4,1.3528737465947165,1.1378801213051237,1.5934443204061304
2013,LAM,C,0.5,1.391635295069947,1.327723260235626,1.4531672502073731
2013,LAM,C,0.6,1.2033820037112704,0.8289434310684375,1.3322580194197076
2013,LAM,C,0.66,1.2578025736649667,1.1646903852242811,1.3968039600364632
2013,LAM,C,0.7,1.3528016247993417,1.2296934842615075,1.7483472370000022
2013,LAM,C,0.8,1.1284601481594183,1.1074347216283658,1.144620703641044
2013,LAM,C,0.833,1.1785717723427922,1.140354925359117,1.5248384419583871
2013,LAM,C,0.9,1.0600076243505583,1.0057615141929408,1.1298842448021647
2013,LAM,E,0.1,1.10767072722763,0.9922608452817856,1.1453172053521885
2013,LAM,E,0.167,1.0707585505367467,1.0257545370268333,1.1275572759742356
2013,LAM,E,0.2,0.9923130178918728,0.9824849256985058,1.0393541627780927
2013,LAM,E,0.3,1.1857613266072162,1.1278059634096798,1.2256550495961787
2013,LAM,E,0.33,1.263819253121485,1.1161075458260385,1.2948792525499873
2013,LAM,E,0.4,1.1096518619365159,1.0543761375077583,1.290149120891975
2013,LAM,E,0.5,1.18412696192886,1.0934908802125958,1.245988770982336
2013,LAM,E,0.6,1.1857271653552668,1.0213837750066246,1.2063724712555455
2013,LAM,E,0.66,1.1809959566512234,1.1519616060758662,1.1894551978187982
2013,LAM,E,0.7,1.357846779736674,1.2099073788408201,1.4596931066827024
2013,LAM,E,0.8,1.2542581681197613,1.0750159052419468,1.2969519316419853
2013,LAM,E,0.833,1.1842972489138355,1.17737317841505,1.2449803137445814
2013,LAM,E,0.9,1.1162316121109659,1.03086797892095,1.1969480357001467
2013,MEA,A,0.1,2.048724959874523,1.742161488088859,2.211142423245109
2013,MEA,A,0.167,1.7809932307268235,1.6648263333352098,2.0538387254960813
2013,MEA,A,0.2,1.634912948972755,1.5710938898272273,1.9497275991268204
2013,MEA,A,0.3,1.6478412830973448,1.6366566188094085,1.7145108664357693
2013,MEA,A,0.33,1.7534181639248496,1.5911485290663192,1.84042999923745
2013,MEA,A,0.4,1.7443296881272097,1.6445513578001774,1.837276145645325
2013,MEA,A,0.5,1.82540609757951,1.6640358615203514,1.9771508268947267
2013,MEA,A,0.6,1.5429460611621768,1.5184771035058011,1.5650088387733019
2013,MEA,A,0.66,1.5002531451870484,1.2783373655560875,1.7126041609035947
2013,MEA,A,0.7,1.458197893685961,1.2445144265516568,1.663083773234362
2013,MEA,A,0.8,1.3863025510987002,1.3518205655274007,1.4192469211706384
2013,MEA,A,0.833,1.619960993712466,1.426501352656124,1.8048722737822547
2013,MEA,A,0.9,1.3113690021035527,1.3018032636620527,1.3245559869143162
2013,MEA,C,0.1,1.1955894320184164,1.037893525702479,1.4361388579710659
2013,MEA,C,0.167,1.4143361756901873,1.3321853509298518,1.5456804762650749
2013,MEA,C,0.2,1.3938073401156192,1.2677402930502621,1.5358464802110698
2013,MEA,C,0.3,1.4237835007055564,1.2720814945113712,1.4543108989058815
2013,MEA,C,0.33,1.3019887615758334,1.2095574841173335,1.34011684899534
2013,MEA,C,0.4,1.306958612286563,1.157746681730831,1.431692105511971
2013,MEA,C,0.5,1.3572193632618124,1.2366619881062058,1.7046847550850859
2013,MEA,C,0.6,1.2555858414072611,1.2137618932738312,1.2960912968932021
2013,MEA,C,0.66,1.4476781635029796,1.3268999396005845,1.58642332838502
2013,MEA,C,0.7,1.220028817770763,1.1779593757938165,1.4977468028327474
2013,MEA,C,0.8,1.181507601169673,1.108242230800006,1.206591793302021
2013,MEA,C,0.833,1.1633086594972313,1.1075135065598565,1.2724222081277121
2013,MEA,C,0.9,1.1195625119987005,1.0574715287960328,1.155082921552705
2013,MEA,E,0.1,1.1004375699755986,0.9036464542732834,1.5507694718018166
2013,MEA,E,0.167,1.378908454675503,1.179611943218816,1.4279892932196412
2013,MEA,E,0.2,1.2142885518473505,1.1458832248021935,1.422004981019545
2013,MEA,E,0.3,1.0816784543617382,1.0537258113744552,1.2932804285910675
2013,MEA,E,0.33,1.0539668612570394,0.9584902366988988,1.3131367808954266
2013,MEA,E,0.4,1.177110267957546,1.019985821776616,1.37229249710957
2013,MEA,E,0.5,1.343530151232676,1.1437286827056348,1.434290261024381
2013,MEA,E,0.6,1.1993028455568082,1.1872740931066574,1.2826011411863465
2013,MEA,E,0.66,1.181887024607374,1.118451284572505,1.4176031144072474
2013,MEA,E,0.7,1.1912971833415504,1.0597396186160666,1.2823598010488395
2013,MEA,E,0.8,1.1652212458563247,1.1357537164761102,1.2503245849360862
2013,MEA,E,0.833,1.2484062939630691,1.189840095724909,1.3557187007745344
2013,MEA,E,0.9,1.0403591792403248,0.9575271743689515,1.1258453029685318
2013,NAM,A,0.1,2.074455228792351,1.7491535828235267,2.370104475161127
2013,NAM,A,0.167,2.1478005764312025,1.9742727072335402,2.279200667448216
2013,NAM,A,0.2,2.5266004108368536,2.291762973582853,2.9822678745174747
2013,NAM,A,0.3,3.058919447646601,2.767556539421176,3.3713347265814377
2013,NAM,A,0.33,2.911881942476018,2.7923075740796475,3.0561107291584926
2013,NAM,A,0.4,2.7487968059660943,2.307198436759615,3.1717424388088284
2013,NAM,A,0.5,2.4667957119842843,2.0170690242329914,2.895488961907654
2013,NAM,A,0.6,1.9203742249453093,1.7935806632640363,2.0401829938014964
2013,NAM,A,0.66,1.6941992749244394,1.6683545932757706,1.7129187703906266
2013,NAM,A,0.7,2.213156446980755,1.9507580880235253,2.462967025249306
2013,NAM,A,0.8,1.5164874971207238,1.2115975892000077,1.807938225671099
2013,NAM,A,0.833,1.946145042004661,1.8197585535964074,2.0644256090224955
2013,NAM,A,0.9,5.533390829213033,4.15862693888921,6.308774813384707
2013,NAM,C,0.1,1.7179525296107412,1.1425957709775543,2.522634420784091
2013,NAM,C,0.167,1.9331595851970185,1.586908696169487,2.7887866639258068
2013,NAM,C,0.2,1.2195570390456276,1.0483612743823727,2.3285248609664686
2013,NAM,C,0.3,1.7515364952491779,1.4639973994488735,1.9435391178090071
2013,NAM,C,0.33,2.3256636571408587,1.6775627723678805,2.5636144412901833
2013,NAM,C,0.4,1.1227996482523015,1.0351943948328255,1.377419144996847
2013,NAM,C,0.5,1.2300020756545085,1.1562821556423557,1.2618350740839226
2013,NAM,C,0.6,1.207364526649465,1.0223019379727414,1.360342440629052
2013,NAM,C,0.66,1.5936956124277804,1.027091416201533,1.6302618068694035
2013,NAM,C,0.7,1.493148956012037,1.3487559516786205,1.53140145447709
2013,NAM,C,0.8,1.3113026249851845,1.0914744305948687,1.5961963323159467
2013,NAM,C,0.833,1.2797604418741562,1.1805496994479785,1.5656440080289042
2013,NAM,C,0.9,1.3845484367413143,1.1555587497925093,2.181039895546598
2013,NAM,E,0.1,1.5527570018713759,1.0431251975426568,1.811180462379844
2013,NAM,E,0.167,1.1509259007274881,1.0303424699655395,1.7321470723935932
2013,NAM,E,0.2,1.6596534460479,1.3289827666258158,1.942796074248702
2013,NAM,E,0.3,1.677353767273785,1.2720616159021993,1.9562084031697613
2013,NAM,E,0.33,1.5428742426912203,1.306775952591179,1.6735141187480262
2013,NAM,E,0.4,1.0867216657108894,0.9297072095815457,1.4703201034023714
2013,NAM,E,0.5,1.2059445166214127,1.0226940137457212,1.2846883489325884
2013,NAM,E,0.6,1.3247538591832275,1.2443848623655114,1.4612362380321497
2013,NAM,E,0.66,1.4984772090102485,1.4218238016241458,2.18051966096116
2013,NAM,E,0.7,1.4305967905644592,1.35019996300411,1.6251998995383876
2013,NAM,E,0.8,1.0239199256122637,0.9361278365422222,1.1397644336573103
2013,NAM,E,0.833,1.1949865393523806,1.0804474116617906,1.3111654346279678
2013,NAM,E,0.9,1.1881705881503433,1.096859279387902,1.422750783947985
2013,PAO,A,0.1,2.4605637250717525,1.8446098828172963,3.156721961027104
2013,PAO,A,0.167,1.8939718726490582,1.8041024297710937,2.277527014152064
2013,PAO,A,0.2,1.9480669146805032,1.800053061292716,2.6648775935296216
2013,PAO,A,0.3,2.8428479488676355,2.5560920328815517,3.0143559033689753
2013,PAO,A,0.33,4.210206018087373,2.98056857547219,4.423409505979912
2013,PAO,A,0.4,2.0314734638806327,1.5987470034046862,2.4450498719652214
2013,PAO,A,0.5,1.275325040230566,1.2600480747499778,1.289029715219016
2013,PAO,A,0.6,2.619935590451413,2.483225334473976,2.7405773561790157
2013,PAO,A,0.66,2.9403696896486973,2.7084898015732772,3.1590846783182793
2013,PAO,A,0.7,2.8962019221279576,2.6075529542090847,3.1657527521066484
2013,PAO,A,0.8,3.6433420642519865,2.5493439140070073,4.685459438473062
2013,PAO,A,0.833,4.339833801926816,3.79436531671073,4.852488802235257
2013,PAO,A,0.9,3.891321207730924,3.5668344157909044,4.991347142727815
2013,PAO,C,0.1,1.7121507423082758,1.2742575408407895,2.126628756701201
2013,PAO,C,0.167,1.0333918134577198,0.9697983602593618,1.114156052167786
2013,PAO,C,0.2,0.7143328338828776,0.6332738220615608,0.9488461016661836
2013,PAO,C,0.3,1.6161790473961906,1.2394893299797805,1.6671325536010662
2013,PAO,C,0.33,1.3698223708377186,1.1960698709773117,1.7070284550518962
2013,PAO,C,0.4,0.9952262668796479,0.6414908775643198,1.0179982907597083
2013,PAO,C,0.5,1.3352695284189173,0.2998570278158412,1.3525480505026146
2013,PAO,C,0.6,2.6124338856522202,2.2652800457664153,2.640285821415069
2013,PAO,C,0.66,2.0702670525328264,1.7141115659235853,2.5112051314005708
2013,PAO,C,0.7,1.3098650996729762,0.9619918636942407,1.3301953941996858
2013,PAO,C,0.8,2.131923833896285,1.5613279675457266,2.697924972693665
2013,PAO,C,0.833,1.9700629294271617,1.6799419872765822,2.2523205376716433
2013,PAO,C,0.9,2.2288230044358115,1.8005890619295493,2.6537156846125476
2013,PAO,E,0.1,1.3583150157174642,1.1005604644532903,1.6178855948257358
2013,PAO,E,0.167,1.167411722996428,0.9549659326556649,1.2110083838539674
2013,PAO,E,0.2,1.115736500026313,0.8698785423252093,1.3976659509267666
2013,PAO,E,0.3,1.5329037206150982,1.1870452812597918,2.0125157017566053
2013,PAO,E,0.33,1.3229224418905319,0.9396505066249641,1.500917919994324
2013,PAO,E,0.4,1.0821912004507683,0.9414151713682413,1.1577915698007948
2013,PAO,E,0.5,0.9144784481855375,0.6665369583755124,1.3006904645939097
2013,PAO,E,0.6,1.4903894678516836,1.0978963845401395,1.8769313868345692
2013,PAO,E,0.66,1.9044386923842256,1.3020574750150269,1.9574690947113642
2013,PAO,E,0.7,1.492026880614895,1.327595602627685,1.5301428715666943
2013,PAO,E,0.8,1.883346345973174,1.3892081690408493,2.06388683897618
2013,PAO,E,0.833,1.6284783960201203,1.4869913499828384,1.6588141504496698
2013,PAO,E,0.9,1.7978085994293735,1.670660410025544,1.8867118088724992
2013,PAS,A,0.1,1.3518661645777796,1.2037647817784263,1.7741780947533523
2013,PAS,A,0.167,1.4252691900705956,1.355653931977998,1.8156786732082495
2013,PAS,A,0.2,1.3786736271720288,1.3286151162335336,1.7853250323387417
2013,PAS,A,0.3,1.5969414137910867,1.489331584113144,1.6843107215353688
2013,PAS,A,0.33,1.5662509108090434,1.4433194385940924,1.72949913630482
2013,PAS,A,0.4,1.5272400190741968,1.3014045950822517,1.7413981700259453
2013,PAS,A,0.5,1.4866741418397362,1.4567150112453278,1.5148950115579014
2013,PAS,A,0.6,1.2444047762509616,1.2337434786610955,1.2530568609051533
2013,PAS,A,0.66,1.4147544973169335,1.3431139658727247,1.4819952304622
2013,PAS,A,0.7,1.386151693225239,1.3151409363744382,1.4541385231763357
2013,PAS,A,0.8,1.4426967590768633,1.3424241604872393,1.5383562315273909
2013,PAS,A,0.833,1.5520201965058291,1.3200734900713469,1.7742150928095375
2013,PAS,A,0.9,1.1784261778009464,1.1773462912107766,1.5272627165682735
2013,PAS,C,0.1,0.9768614001948592,0.8254351142409574,1.235791423207685
2013,PAS,C,0.167,1.3151096503188755,1.1759614919413681,1.4498214950721278
2013,PAS,C,0.2,1.3070156959774364,1.138130944269908,1.4554457770257545
2013,PAS,C,0.3,1.14924231345079,1.0749012622031653,1.2094703648006049
2013,PAS,C,0.33,1.2784417015433784,1.1682842651706689,1.3012049329847368
2013,PAS,C,0.4,1.2476348347170874,1.1040781625316352,1.4293245017372596
2013,PAS,C,0.5,1.3731103250122685,1.0540186715991209,1.4523812113876056
2013,PAS,C,0.6,0.9746431192871945,0.902777983516001,1.0133699166564774
2013,PAS,C,0.66,1.1386684405170742,1.092409881725551,1.29385828931758
2013,PAS,C,0.7,1.2634558310955812,1.2136604933714161,1.278536119579633
2013,PAS,C,0.8,1.128814483728974,1.114913645875866,1.1697078968365635
2013,PAS,C,0.833,1.1616301488485559,1.1385239655826649,1.2541050374163278
2013,PAS,C,0.9,1.1029735164623382,0.9709684092091875,1.2895241763330128
2013,PAS,E,0.1,0.9324549867938455,0.8703890793705942,1.3727752380642344
2013,PAS,E,0.167,1.0698237011985565,0.9770459639337208,1.3206467096120797
2013,PAS,E,0.2,1.066031163325138,0.9321268061610171,1.3452400288385111
2013,PAS,E,0.3,1.1640109586452962,1.1400120096982442,1.2723024958427012
2013,PAS,E,0.33,1.1582368884106962,1.1243799551459681,1.428327703198847
2013,PAS,E,0.4,1.1242252020455914,1.0661077456152974,1.3340901470678432
2013,PAS,E,0.5,1.1650803490635164,1.0950222822921278,1.218713564458078
2013,PAS,E,0.6,1.037825452540641,0.9070862245938913,1.1268708577554676
2013,PAS,E,0.66,1.0286533023056594,1.0197914568928312,1.0716394333210402
2013,PAS,E,0.7,0.9853458783264717,0.9651960410752454,1.1619781308661317
2013,PAS,E,0.8,1.1035885196327453,0.9821842300693164,1.2228499716906933
2013,PAS,E,0.833,1.1421854696861942,1.0646902228860697,1.2125981488855804
2013,PAS,E,0.9,1.110353699435279,0.9483114129801438,1.3117157045441163
2013,SAS,A,0.1,2.2712307427852703,1.6585187817880398,3.0463872735796045
2013,SAS,A,0.167,2.473081754376228,2.3827626688719628,2.541523140157919
2013,SAS,A,0.2,1.819842908970021,1.7195644847383775,1.9840326238928712
2013,SAS,A,0.3,2.102312473012997,1.9828751980628927,2.535036082148142
2013,SAS,A,0.33,1.7911682143673746,1.638286026375496,2.289081128230178
2013,SAS,A,0.4,2.2021162879930114,2.183295108656145,2.2178739834974377
2013,SAS,A,0.5,2.179859548358682,1.9947873579260915,2.3540547752723104
